run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v2-commercial-compound-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.012687451214067199,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.5881454178633849, 'action_value': 0.2764836538003583, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.44934192666502215}",False,False,verification_capacity,1.0,6,0.3230742697205705,0.3103868185065033,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3864117094058377,True,8,8,False,False,"{'action': 'revise_commitment', 'action_probability': 0.37070105511810686, 'action_value': 0.2867942576042213, 'agent_id': 'commercial_supplier_01_1', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'supplier', 'value_margin': 0.5493465141887494}",True,True,,0.0,7,0.0,0.08577093235518583,bounded_simulated_operator
v6-pilot_v2-commercial-compound-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.10298306658333477,False,10,10,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.45175216606161545, 'action_value': 0.6517287139702647, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.2091199673949634}",False,False,emergency_units,1.0,8,0.652225822858637,0.5492427562753022,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3638778996104558,True,10,10,False,False,"{'action': 'revise_commitment', 'action_probability': 0.5180790229001727, 'action_value': 0.7090790356316392, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.4265324380002238}",True,True,,0.0,9,0.0,0.03728214079940291,bounded_simulated_operator
v6-pilot_v2-commercial-compound-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.11469572453771626,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.42965990336386606, 'action_value': 0.4416987831191328, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.2208264023726233}",True,False,crew_units,1.0,8,0.026624475442221462,0.14132019997993772,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.012447637415209009,False,11,11,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.4398778907731347, 'action_value': 0.16962165931570186, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.22853326688158143}",False,False,,0.0,10,0.03907211285743047,0.026624475442221462,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.38139176600790653,True,11,11,False,False,"{'action': 'revise_commitment', 'action_probability': 0.5031471451000378, 'action_value': 0.5721428962872357, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.2923197505764429}",True,True,,0.0,10,0.316342363334369,0.6977341293422755,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.08561669906873502,False,4,4,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.47197604950953453, 'action_value': 0.4525092320384893, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.3096159213845274}",False,False,route_authorizations,1.0,2,0.14668879663666531,0.06107209756793029,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.12004685450369418,False,4,4,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5049954141078283, 'action_value': 0.4635635997594391, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.2911697678288596}",False,False,emergency_units,1.0,2,0.21079996412013005,0.09075310961643587,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.015430107957203655,False,5,5,True,False,"{'action': 'verify', 'action_probability': 0.29067185958628394, 'action_value': 0.8278373746913594, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.21705994745546275}",False,False,verification_capacity,1.0,3,0.1871411239862812,0.17171101602907754,bounded_simulated_operator
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.011612096425995656,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.5763602869117226, 'action_value': 0.577035059247949, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.4422191131504837}",False,False,verification_capacity,1.0,4,0.1534301398159575,0.14181804338996185,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.015514957967866233,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.5921842858280947, 'action_value': 0.7169712635457307, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.4863282247912161}",False,False,verification_capacity,1.0,4,0.21903154714323664,0.2035165891753704,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.3442572250432668,False,7,7,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.2791778242436365, 'action_value': 0.7425335649315425, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.24551810768398064}",True,False,route_authorizations,1.0,5,0.010464538804739243,0.354721763848006,bounded_simulated_operator
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.2025567853970257,False,7,7,True,False,"{'action': 'revise_commitment', 'action_probability': 0.5449646854438467, 'action_value': 0.7042840665978112, 'agent_id': 'commercial_warehouse_03_1', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.38495722456107284}",False,False,,0.0,6,0.4898576574954583,0.2873008720984326,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.01776761162126613,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.518216506749345, 'action_value': 0.6805992697762432, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.3406693445676933}",False,False,verification_capacity,1.0,6,0.06362285666077253,0.0458552450395064,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.14983686507775232,False,10,10,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.38121456307109813, 'action_value': 0.7228848971744946, 'agent_id': 'commercial_supplier_01_1', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'supplier', 'value_margin': 0.19751384959539608}",True,True,crew_units,1.0,7,0.1347152641197268,0.28455212919747913,bounded_simulated_operator
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.015514957967866233,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.6472212407395549, 'action_value': 0.5798711481407663, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.5200538905080956}",False,False,verification_capacity,1.0,8,0.34790870965671494,0.3323937516888487,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.19727074150422885,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.6001609665802171, 'action_value': 0.5008339993910297, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.4889663498815043}",True,True,crew_units,1.0,8,0.0,0.15770722039789195,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.13457190007139083,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.30594021751733314, 'action_value': 0.6331621932038116, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.24683499433141065}",True,False,crew_units,1.0,9,0.036138626262375295,0.17071052633376613,bounded_simulated_operator
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.3064719958806359,False,11,11,False,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.5858428964722517, 'action_value': 0.5407782950139407, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.45527100237073487}",True,True,route_authorizations,1.0,10,0.0,0.036138626262375295,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.015514957967866233,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.6421050030185285, 'action_value': 0.8259006673976463, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.5306128799405467}",False,False,verification_capacity,1.0,10,0.3894155702361105,0.3739006122682443,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.08561669906873502,False,4,4,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.47197604950953453, 'action_value': 0.4525092320384893, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.3096159213845274}",False,False,route_authorizations,1.0,2,0.14668879663666531,0.06107209756793029,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,False,-0.12004685450369418,False,4,4,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.5049954141078283, 'action_value': 0.4635635997594391, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.2911697678288596}",False,False,emergency_units,1.0,2,0.21079996412013005,0.09075310961643587,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.015430107957203655,False,5,5,True,False,"{'action': 'verify', 'action_probability': 0.29067185958628394, 'action_value': 0.8278373746913594, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.21705994745546275}",False,False,verification_capacity,1.0,3,0.1871411239862812,0.17171101602907754,bounded_simulated_operator
v6-pilot_v2-commercial-compound-private_fragmented-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.011612096425995656,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.5763602869117226, 'action_value': 0.577035059247949, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.4422191131504837}",False,False,verification_capacity,1.0,4,0.1534301398159575,0.14181804338996185,autonomous_agent
v6-pilot_v2-commercial-compound-private_fragmented-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.015514957967866233,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.5921842858280947, 'action_value': 0.7169712635457307, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.4863282247912161}",False,False,verification_capacity,1.0,4,0.21903154714323664,0.2035165891753704,autonomous_agent
